system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
3,Chile,1038595.9266029384,4013978.5885366574,CHL,agricultural_drought_fao_1984-2023,individual,19386377.0242381,CHL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Trinidad and Tobago,206084.2589712819,325947.18566046434,TTO,agricultural_drought_fao_1984-2023,individual,1508765.452660754,TTO_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Dominica,2171.174546087052,14477.017555176082,DMA,agricultural_drought_fao_1984-2023,individual,65763.86149308099,DMA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Antigua and Barbuda,14523.805489274548,20623.84209410938,ATG,agricultural_drought_fao_1984-2023,individual,93740.68953507904,ATG_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Bahamas,12.440629983320832,89094.08102010393,BHS,agricultural_drought_fao_1984-2023,individual,400557.0109721175,BHS_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Jamaica,288967.0583141376,670250.6314445391,JAM,agricultural_drought_fao_1984-2023,individual,2837090.2043390777,JAM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Saint Lucia,9282.48562940739,39041.766784662,LCA,agricultural_drought_fao_1984-2023,individual,179662.87497699447,LCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Haiti,1968945.605526652,4371987.8227432445,HTI,agricultural_drought_fao_1984-2023,individual,11825101.171289962,HTI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Guadeloupe,0.0,76351.78934353044,GLP,agricultural_drought_fao_1984-2023,individual,373724.3754355189,GLP_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Puerto Rico (USA),132600.98058926628,497753.8592121909,PRI,agricultural_drought_fao_1984-2023,individual,3240010.9310040367,PRI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Bonaire,248.3524290910392,4758.103803793846,BES,agricultural_drought_fao_1984-2023,individual,25781.858422584544,BES3_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Saba,,335.72229135791764,BES,agricultural_drought_fao_1984-2023,individual,2089.9751752839,BES1_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Curaçao,9170.98025341234,34128.4444534915,CUW,agricultural_drought_fao_1984-2023,individual,185466.446093772,CUW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Sint Eustatius,346.8854568834398,681.230852834537,BES,agricultural_drought_fao_1984-2023,individual,3054.0917300578444,BES2_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Saint Barthélemy,0.0,2679.044546063814,BLM,agricultural_drought_fao_1984-2023,individual,11275.17375148384,BLM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Saint Martin,156.5099848721542,6901.243853209948,MAF,agricultural_drought_fao_1984-2023,individual,25499.73312914884,MAF_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Martinique,2683.4023240317897,63708.39902648483,MTQ,agricultural_drought_fao_1984-2023,individual,340600.6869009533,MTQ_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Aruba,,22562.383307388245,ABW,agricultural_drought_fao_1984-2023,individual,108088.38490040971,ABW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Sint Maarten,4563.252906520439,8095.239209719855,SXM,agricultural_drought_fao_1984-2023,individual,43285.26930217316,SXM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Democratic Republic of the Congo,9235772.158534473,56518040.32708567,COD,agricultural_drought_fao_1984-2023,individual,111040054.70413676,COD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
3,Cuba,1102186.5293229928,2039201.6510327128,CUB,agricultural_drought_fao_1984-2023,individual,10957701.689464338,CUB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
