system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
0,Antigua and Barbuda,,20623.84209410938,ATG,river_flood_100yr_jrc_2024,individual,93740.68953507904,ATG_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Bahamas,,89094.08102010393,BHS,river_flood_100yr_jrc_2024,individual,400557.0109721175,BHS_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Jamaica,5876.114139227014,670250.6314445391,JAM,river_flood_100yr_jrc_2024,individual,2837090.2043390777,JAM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Saint Lucia,,39041.766784662,LCA,river_flood_100yr_jrc_2024,individual,179662.87497699447,LCA_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Haiti,29303.903707047077,4371987.8227432445,HTI,river_flood_100yr_jrc_2024,individual,11825101.171289962,HTI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Guadeloupe,,76351.78934353044,GLP,river_flood_100yr_jrc_2024,individual,373724.3754355189,GLP_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Puerto Rico (USA),,497753.8592121909,PRI,river_flood_100yr_jrc_2024,individual,3240010.9310040367,PRI_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Bonaire,,4758.103803793846,BES,river_flood_100yr_jrc_2024,individual,25781.858422584544,BES3_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Saba,,335.72229135791764,BES,river_flood_100yr_jrc_2024,individual,2089.9751752839,BES1_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Curaçao,,34128.4444534915,CUW,river_flood_100yr_jrc_2024,individual,185466.446093772,CUW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Sint Eustatius,,681.230852834537,BES,river_flood_100yr_jrc_2024,individual,3054.0917300578444,BES2_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Saint Barthélemy,,2679.044546063814,BLM,river_flood_100yr_jrc_2024,individual,11275.17375148384,BLM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Saint Martin,,6901.243853209948,MAF,river_flood_100yr_jrc_2024,individual,25499.73312914884,MAF_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Martinique,,63708.39902648483,MTQ,river_flood_100yr_jrc_2024,individual,340600.6869009533,MTQ_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Aruba,,22562.383307388245,ABW,river_flood_100yr_jrc_2024,individual,108088.38490040971,ABW_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Sint Maarten,,8095.239209719855,SXM,river_flood_100yr_jrc_2024,individual,43285.26930217316,SXM_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Democratic Republic of the Congo,2785753.834412356,56518040.32708567,COD,river_flood_100yr_jrc_2024,individual,111040054.70413676,COD_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Cuba,11316.558495752024,2039201.6510327128,CUB,river_flood_100yr_jrc_2024,individual,10957701.689464338,CUB_V2,"{""type"":""MultiPoint"",""coordinates"":[]}"
